ID1,ID2,Distance
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_4_2020_EPI_ISL_410535,0.000102022
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Taiwan_4_2020_EPI_ISL_411927,0.000133891
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Singapore_2_2020_EPI_ISL_407987,3.3541e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Taiwan_3_2020_EPI_ISL_411926,0.000167437
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Mexico_CDMX_InDRE_01_2020_EPI_ISL_412972,0.000335358
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Zhejiang_Hangzhou_1_2020_EPI_ISL_406970,1.11008e-16
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Yunnan_IVDC_YN_003_2020_EPI_ISL_408480,0.000937362
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_5_2020_EPI_ISL_410536,6.7042e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_South_Korea_SNU01_2020_EPI_ISL_411929,0.000368269
BetaCoV_Wuhan_IPBCAMS_WH_04_2019_EPI_ISL_403929,BetaCoV_India_1_31_2020_EPI_ISL_413523,0.000201061
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Singapore_3_2020_EPI_ISL_407988,3.3541e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Taiwan_4_2020_EPI_ISL_411927,6.69692e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Italy_CDG1_2020_EPI_ISL_412973,0.000167563
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Chongqing_IVDC_CQ_001_2020_EPI_ISL_408481,0.000937362
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Singapore_1_2020_EPI_ISL_406973,3.35088e-05
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_6_2020_EPI_ISL_410537,3.35253e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Jiangsu_JS01_2020_EPI_ISL_411950,0.000234331
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Wuhan_IPBCAMS_WH_02_2019_EPI_ISL_403931,0.000234245
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_USA_CA3_2020_EPI_ISL_408008,0.000100562
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_South_Korea_SNU01_2020_EPI_ISL_411929,0.000368423
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Italy_SPL1_2020__EPI_ISL_412974,0.000100527
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,0.00113841
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_England_01_2020_EPI_ISL_407071,0.000134061
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Italy_INMI1_isl_2020_EPI_ISL_410545,6.69916e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Sweden_01_2020_EPI_ISL_411951,0.000301301
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF012_2020_EPI_ISL_403932,0.000134064
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_USA_CA4_2020_EPI_ISL_408009,0.000100562
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Australia_NSW05_2020_EPI_ISL_412975,0.000235097
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Jiangsu_JS01_2020_EPI_ISL_411950,0.000167446
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Shanghai_IVDC_SH_001_2020_EPI_ISL_408483,0.00174183
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_England_02_2020_EPI_ISL_407073,0.000167573
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,6.71513e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Jiangsu_JS02_2020_EPI_ISL_411952,0.000301288
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF013_2020_EPI_ISL_403933,0.000134064
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_USA_CA5_2020_EPI_ISL_408010,6.70427e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,_BetaCoV_Wuhan_HBCDC_HB_02_2020_EPI_ISL_412978,0.000167635
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Sweden_01_2020_EPI_ISL_411951,0.000301464
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Sichuan_IVDC_SC_001_2020_EPI_ISL_408484,0.00103789
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Finland_1_2020_EPI_ISL_407079,0
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_7_2020_EPI_ISL_410713,6.69858e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Jiangsu_JS03_2020_EPI_ISL_411953,0.000133891
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF014_2020_EPI_ISL_403934,6.70225e-05
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_France_IDF0515_2020_EPI_ISL_408430,0.000100569
BetaCoV_Singapore_1_2020_EPI_ISL_406973,_BetaCoV_Wuhan_HBCDC_HB_03_2020_EPI_ISL_412979,0.000100568
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Jiangsu_JS02_2020_EPI_ISL_411952,0.000234419
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Beijing_IVDC_BJ_005_2020_EPI_ISL_408485,0.00137306
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Japan_AI_I_004_2020_EPI_ISL_407084,6.70158e-05
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_8_2020_EPI_ISL_410714,6.72132e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_USA_CA7_2020_EPI_ISL_411954,0.000267811
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF025_2020_EPI_ISL_403935,0.000134064
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCov_France_IDF0626_2020_EPI_ISL_408431,3.35235e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Jiangsu_JS03_2020_EPI_ISL_411953,6.69692e-05
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Jiangxi_IVDC_JX_002_2020_EPI_ISL_408486,0.00093736
BetaCoV_Singapore_1_2020_EPI_ISL_406973,_BetaCoV_Wuhan_HBCDC_HB_04_2020_EPI_ISL_412980,0.000201195
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,0.000134173
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_9_2020_EPI_ISL_410715,6.69858e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_USA_CA8_2020_EPI_ISL_411955,0.000167371
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Chongqing_YC01_2020_EPI_ISL_408478,0.000167643
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_USA_CA7_2020_EPI_ISL_411954,0.000200989
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF028_2020_EPI_ISL_403936,6.70225e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,_BetaCoV_Wuhan_HBCDC_HB_05_2020_EPI_ISL_412981,0.000201176
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Henan_IVDC_HeN_002_2020_EPI_ISL_408487,0.00164129
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_USA_WA1_A12_2020_EPI_ISL_407214,0.000100416
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_10_2020_EPI_ISL_410716,6.69858e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_USA_TX1_2020_EPI_ISL_411956,0.000368281
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Chongqing_ZX01_2020_EPI_ISL_408479,0
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_USA_CA8_2020_EPI_ISL_411955,0.000100487
BetaCoV_Singapore_1_2020_EPI_ISL_406973,_BetaCoV_Wuhan_HBCDC_HB_06_2020_EPI_ISL_412982,0.000201187
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,0.000937393
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_USA_WA1_F6_2020_EPI_ISL_407215,0.000100416
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,6.70225e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_China_WH_09_2020_EPI_ISL_411957,0.000301369
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Australia_QLD03_2020_EPI_ISL_410717,0.000167485
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Yunnan_IVDC_YN_003_2020_EPI_ISL_408480,0.000100562
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_USA_TX1_2020_EPI_ISL_411956,0.000301533
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Tianmen_HBCDC_HB_07_2020_EPI_ISL_412983,0.000303214
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Taiwan_NTU01_2020_EPI_ISL_408489,0.000916694
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,0
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Nonthaburi_61_2020_EPI_ISL_403962,3.35055e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Hefei_2_2020_EPI_ISL_412026,0.000100453
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Australia_QLD04_2020_EPI_ISL_410718,0.000133982
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Chongqing_IVDC_CQ_001_2020_EPI_ISL_408481,3.35174e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_China_WH_09_2020_EPI_ISL_411957,0.000100517
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Canada_ON_PHL2445_2020_EPI_ISL_413014,0.000100697
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Wuhan_IVDC_HB_envF13_2020_EPI_ISL_408511,0.0009812
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Australia_NSW01_2020_EPI_ISL_407893,6.71643e-05
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,3.34931e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Hong_Kong_VM20001061_2020_EPI_ISL_412028,0.000335087
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Singapore_11_2020_EPI_ISL_410719,6.70244e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Hefei_2_2020_EPI_ISL_412026,6.70163e-05
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,0.000234661
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Canada_ON_VIDO_01_2020_EPI_ISL_413015,0.000134144
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Wuhan_IVDC_HB_envF54_2020_EPI_ISL_408512,0.00165928
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Australia_QLD01_2020_EPI_ISL_407894,0.000134058
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Zhejiang_WZ_01_2020_EPI_ISL_404227,0.000100552
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Hong_Kong_VM20001988_2020_EPI_ISL_412029,0.000100703
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_France_IDF0372_2020_EPI_ISL_410720,6.69849e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Hong_Kong_VM20001061_2020_EPI_ISL_412028,0.000301701
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Shanghai_IVDC_SH_001_2020_EPI_ISL_408483,0.000872026
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCov_Brazil_SPBR_02_2020_EPI_ISL_413016,0.000201075
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Wuhan_IVDC_HB_envF13_20_2020_EPI_ISL_408514,0.000970875
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Australia_QLD02_2020_EPI_ISL_407896,0.000200959
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Zhejiang_WZ_02_2020_EPI_ISL_404228,3.34931e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Hong_Kong_VB20026565_2020_EPI_ISL_412030,0.000167567
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_France_IDF0515_isl_2020_EPI_ISL_410984,0.000100485
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Hong_Kong_VM20001988_2020_EPI_ISL_412029,0.000134273
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Sichuan_IVDC_SC_001_2020_EPI_ISL_408484,0.00020115
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_South_Korea_KUMC01_2020_EPI_ISL_413017,0.00023459
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Wuhan_IVDC_HB_envF13_21_2020_EPI_ISL_408515,0.00100436
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,0.000100408
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_USA_IL1_2020_EPI_ISL_404253,3.34674e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_England_03_2020_EPI_ISL_412116,0.000167372
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Fujian_8_2020_EPI_ISL_411060,0.000100494
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Hong_Kong_VB20026565_2020_EPI_ISL_412030,0.000134062
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Beijing_IVDC_BJ_005_2020_EPI_ISL_408485,0.000469427
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_South_Korea_KUMC02_2020_EPI_ISL_413018,0.000167622
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Japan_TY_WK_012_2020_EPI_ISL_408665,0.000937787
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Singapore_2_2020_EPI_ISL_407987,3.35084e-05
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_USA_WA1_2020_EPI_ISL_404895,0.000133898
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Jingzhou_HBCDC_HB_01_2020_EPI_ISL_412459,0.000268089
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Fujian_13_2020_EPI_ISL_411066,6.69862e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_England_03_2020_EPI_ISL_412116,0.000200927
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Jiangxi_IVDC_JX_002_2020_EPI_ISL_408486,3.35189e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Switzerland_1000477102_2020_EPI_ISL_413019,0.000234601
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,0.00090426
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Singapore_3_2020_EPI_ISL_407988,3.35096e-05
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Shenzhen_HKU_SZ_005_2020_EPI_ISL_405839,0.000200816
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_USA_CA9_2020_EPI_ISL_412862,0.000167366
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_France_IDF0571_2020_EPI_ISL_411218,0.000100485
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Jingzhou_HBCDC_HB_01_2020_EPI_ISL_412459,0.000234687
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Henan_IVDC_HeN_002_2020_EPI_ISL_408487,0.0007714
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Switzerland_1000477377_2020_EPI_ISL_413020,0.000335155
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Japan_TY_WK_521_2020_EPI_ISL_408667,0.00093777
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_USA_CA3_2020_EPI_ISL_408008,0.000100407
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,0.000134096
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Korea_KCDC05_2020_EPI_ISL_412869,0.000403035
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_France_IDF0386_2020_EPI_ISL_411219,6.69849e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_USA_CA9_2020_EPI_ISL_412862,0.000100487
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,3.35185e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Switzerland_1000477757_2020_EPI_ISL_413021,0.000368702
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Vietnam_VR03_38142_2020_EPI_ISL_408668,0.00127255
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_USA_CA4_2020_EPI_ISL_408009,0.000100407
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Taiwan_2_2020_EPI_ISL_406031,0.000167366
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_France_IDF0386_2020_EPI_ISL_411220,6.69849e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Korea_KCDC06_2020_EPI_ISL_412870,0.000268665
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Korea_KCDC05_2020_EPI_ISL_412869,0.000335783
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Taiwan_NTU01_2020_EPI_ISL_408489,6.78686e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Switzerland_1000477796_2020_EPI_ISL_413022,0.00026812
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Japan_KY_V_029_2020_EPI_ISL_408669,0.00103834
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_USA_CA5_2020_EPI_ISL_408010,6.69395e-05
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_USA_CA1_2020_EPI_ISL_406034,0.000267799
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Cambodia_0012_2020_EPI_ISL_411902,3.34916e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Korea_KCDC07_2020_EPI_ISL_412871,0.000335865
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Korea_KCDC06_2020_EPI_ISL_412870,0.000201456
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_USA_WI1_2020_EPI_ISL_408670,0.000937756
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_France_IDF0515_2020_EPI_ISL_408430,0.000100471
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Wuhan_IVDC_HB_envF13_2020_EPI_ISL_408511,7.00459e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Switzerland_1000477797_2020_EPI_ISL_413023,0.000335804
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_USA_CA2_2020_EPI_ISL_406036,0.000100404
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Taiwan_CGMH_CGU_01_2020_EPI_ISL_411915,0
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Korea_KCDC12_2020_EPI_ISL_412872,0.000167902
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Korea_KCDC07_2020_EPI_ISL_412871,0.00026864
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Sydney_2_2020_EPI_ISL_408976,0.000975775
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCov_France_IDF0626_2020_EPI_ISL_408431,3.35021e-05
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Wuhan_IVDC_HB_envF54_2020_EPI_ISL_408512,0.000710677
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Switzerland_1000477806_2020_EPI_ISL_413024,0.000301644
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_USA_AZ1_2020_EPI_ISL_406223,0.000167368
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,BetaCoV_Korea_KCDC24_2020_EPI_ISL_412873,0.000369444
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Taiwan_3_2020_EPI_ISL_411926,6.69911e-05
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Korea_KCDC12_2020_EPI_ISL_412872,0.000100716
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Sydney_3_2020_EPI_ISL_408977,0.000940795
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Chongqing_YC01_2020_EPI_ISL_408478,0.000167334
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Wuhan_IVDC_HB_envF13_20_2020_EPI_ISL_408514,3.35174e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_USA_WA3_UW1_2020_EPI_ISL_413025,0.000335155
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangdong_20SF174_2020_EPI_ISL_406531,6.71057e-05
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,_BetaCoV_Wuhan_HBCDC_HB_02_2019_EPI_ISL_412898,0.00013403
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Taiwan_4_2020_EPI_ISL_411927,0
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,BetaCoV_Korea_KCDC24_2020_EPI_ISL_412873,0.000302201
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Chongqing_ZX01_2020_EPI_ISL_408479,0
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Wuhan_IVDC_HB_envF13_21_2020_EPI_ISL_408515,0.000100557
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Australia_NSW06_2020_EPI_ISL_413213,0.000268675
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_Wuhan_WH05_2020_EPI_ISL_408978,0.000938148
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Guangzhou_20SF206_2020_EPI_ISL_406533,0.000100561
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,_BetaCoV_Wuhan_HBCDC_HB_03_2019_EPI_ISL_412899,0.000100517
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_South_Korea_SNU01_2020_EPI_ISL_411929,0.000301499
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,_BetaCoV_Wuhan_HBCDC_HB_02_2019_EPI_ISL_412898,0.000100564
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Yunnan_IVDC_YN_003_2020_EPI_ISL_408480,0.000100377
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Australia_NSW07_2020_EPI_ISL_413214,0.0002015
BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,BetaCoV_Japan_TY_WK_012_2020_EPI_ISL_408665,0.000167643
BetaCoV_Shenzhen_SZTH_001_2020_EPI_ISL_406592,BetaCoV_USA_MA1_2020_EPI_ISL_409067,0.0010382
BetaCoV_Taiwan_2_2020_EPI_ISL_406031,_BetaCoV_Wuhan_HBCDC_HB_04_2019_EPI_ISL_412900,0.00116534
BetaCoV_Wuhan_IPBCAMS_WH_03_2019_EPI_ISL_403930,BetaCoV_Foshan_20SF207_2020_EPI_ISL_406534,0.000100561
BetaCoV_Nonthaburi_74_2020_EPI_ISL_403963,BetaCoV_Jiangsu_JS01_2020_EPI_ISL_411950,0.000100494
BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,_BetaCoV_Wuhan_HBCDC_HB_03_2019_EPI_ISL_412899,6.7041e-05
BetaCoV_Wuhan_WIV04_2019_EPI_ISL_402124,BetaCoV_Chongqing_IVDC_CQ_001_2020_EPI_ISL_408481,3.34557e-05
BetaCoV_Singapore_1_2020_EPI_ISL_406973,BetaCoV_Scotland_CVR01_2020_EPI_ISL_413221,0.000335173
